80.4455328798186, 80.5035827664399, 25
80.55002267573695, 80.59646258503402, 25
83.17387755102041, 83.20870748299319, 25
8.811972789115647, 8.846802721088435, 27
13.165714285714285, 13.235374149659863, 27
15.197460317460317, 15.232290249433106, 27
19.56281179138322, 19.6324716553288, 27
24.171972789115646, 24.38095238095238, 27
25.971519274376416, 26.122448979591837, 27
26.40108843537415, 26.447528344671202, 27
26.760997732426304, 26.79582766439909, 27
27.945215419501135, 28.142585034013607, 27
28.24707482993197, 28.35156462585034, 27
32.35700680272109, 32.42666666666667, 27
32.995555555555555, 33.041995464852604, 27
33.78503401360544, 33.877913832199546, 27
34.411972789115644, 34.49324263038549, 27
38.76571428571429, 38.8237641723356, 27
39.381043083900224, 39.43909297052154, 27
40.2053514739229, 40.27501133786848, 27
45.17442176870748, 45.22086167800453, 27
45.255691609977326, 45.29052154195011, 27
45.453061224489794, 45.569160997732425, 27
49.783582766439906, 49.99256235827664, 27
51.594739229024945, 51.82693877551021, 27
52.54675736961451, 52.65124716553288, 27
53.78902494331066, 54.044444444444444, 27
57.99183673469388, 58.026666666666664, 27
59.37342403628118, 59.408253968253966, 27
64.37732426303855, 64.43537414965986, 27
72.85260770975057, 72.92226757369615, 27
77.19473922902495, 77.36888888888889, 27
89.97732426303855, 90.07020408163265, 27
96.38603174603175, 96.46730158730159, 27
96.80399092970522, 96.838820861678, 27
97.74439909297053, 97.8140589569161, 27
98.42938775510204, 98.48743764172336, 27
102.77151927437642, 102.88761904761905, 27
103.78158730158731, 103.81641723356009, 27
104.59428571428572, 104.61750566893424, 27
104.78004535147392, 104.9425850340136, 27
106.62603174603174, 106.66086167800454, 27
115.58893424036282, 115.6237641723356, 27
115.63537414965987, 115.70503401360544, 27
121.97442176870749, 122.02086167800454, 27
126.5835827664399, 126.80417233560091, 27
128.0, 128.11609977324264, 27
129.36997732426303, 129.43963718820862, 27
130.34521541950113, 130.5193650793651, 27
130.60063492063492, 130.80961451247165, 27
141.17732426303854, 141.23537414965986, 27
147.58603174603175, 147.77179138321995, 27
153.6, 153.70448979591836, 27
153.9831292517007, 154.041179138322, 27
160.38022675736963, 160.43827664399092, 27
162.41197278911565, 162.47002267573697, 27
22.360816326530614, 22.3956462585034, 29
0.34829931972789113, 0.3947392290249433, 30
108.78548752834467, 108.82031746031745, 30
116.0301133786848, 116.18104308390022, 30
1.3815873015873017, 1.5325170068027212, 32
3.599092970521542, 3.633922902494331, 32
4.237641723356009, 4.295691609977324, 32
16.35845804988662, 16.579047619047618, 32
17.449795918367347, 17.507845804988662, 32
21.39718820861678, 21.59455782312925, 32
28.827573696145123, 29.013333333333332, 32
30.243990929705216, 30.313650793650794, 32
34.202993197278914, 34.411972789115644, 32
34.795102040816325, 35.015691609977324, 32
36.17668934240363, 36.26956916099773, 32
36.989387755102044, 37.05904761904762, 32
37.56988662131519, 37.67437641723356, 32
40.600090702947846, 40.820680272108845, 32
41.180589569161, 41.412789115646255, 32
42.00489795918367, 42.132607709750566, 32
45.9871201814059, 46.78820861678005, 32
46.99718820861678, 47.19455782312925, 32
55.99492063492063, 57.597097505668934, 32
59.013514739229024, 59.37342403628118, 32
59.80299319727891, 60.03519274376417, 32
60.38349206349206, 60.47637188208617, 32
65.19002267573696, 65.84018140589569, 32
66.780589569161, 67.11727891156463, 32
71.8077097505669, 72.19083900226758, 32
73.23573696145125, 73.31700680272108, 32
77.99582766439909, 78.64598639455782, 32
78.99428571428571, 79.51673469387755, 32
79.60961451247165, 79.77215419501134, 32
89.23428571428572, 89.30394557823129, 32
91.03383219954648, 91.46340136054421, 32
91.77687074829932, 91.99746031746032, 32
92.36897959183673, 92.601179138322, 32
97.41931972789115, 97.75600907029478, 32
98.19718820861678, 98.42938775510204, 32
98.76607709750567, 99.12598639455783, 32
106.38222222222223, 106.61442176870749, 32
107.961179138322, 108.76226757369615, 32
112.37297052154194, 112.58195011337868, 32
118.75845804988663, 118.97904761904762, 32
121.41714285714286, 121.46358276643991, 32
123.79718820861677, 124.01777777777778, 32
124.37768707482994, 124.76081632653062, 32
131.21596371882086, 131.40172335600906, 32
132.19120181405896, 133.2128798185941, 32
133.3754195011338, 133.6540589569161, 32
133.9675283446712, 134.3738775510204, 32
135.592925170068, 136.24308390022676, 32
136.57977324263038, 136.8235827664399, 32
141.99002267573695, 142.68662131519275, 32
143.56897959183672, 143.62702947845804, 32
143.6386394557823, 143.92888888888888, 32
148.41034013605443, 149.06049886621315, 32
149.39718820861677, 149.62938775510204, 32
154.7958276643991, 155.44598639455782, 32
155.80589569160998, 155.99165532879817, 32
156.42122448979592, 156.79274376417234, 32
161.20453514739228, 161.85469387755103, 32
162.19138321995464, 162.41197278911565, 32
108.76226757369615, 108.79709750566893, 33
0.9636281179138322, 1.0100680272108844, 34
19.969160997732427, 20.01560090702948, 34
24.160362811791384, 24.38095238095238, 34
24.60154195011338, 24.822131519274375, 34
25.193650793650793, 25.391020408163264, 34
49.771972789115644, 49.98095238095238, 34
50.20154195011338, 50.41052154195011, 34
75.77832199546485, 76.02213151927438, 34
101.99365079365079, 102.02848072562358, 34
102.2142403628118, 102.24907029478459, 34
116.42485260770975, 116.61061224489796, 34
122.36916099773242, 122.43882086167801, 34
127.00154195011338, 127.22213151927437, 34
127.53560090702948, 127.79102040816326, 34
152.17197278911564, 152.20680272108842, 34
152.57832199546485, 152.82213151927436, 34
164.75718820861678, 164.82684807256237, 34
3.1811337868480725, 3.274013605442177, 36
4.96907029478458, 5.038730158730159, 36
0.3599092970521542, 0.3947392290249433, 37
3.1927437641723357, 3.610702947845805, 37
3.8080725623582765, 4.191201814058957, 37
4.597551020408163, 5.77015873015873, 37
9.58984126984127, 10.042630385487529, 37
12.004716553287983, 12.10920634920635, 37
18.413424036281178, 18.483083900226756, 37
41.56371882086168, 42.26031746031746, 37
42.64344671201814, 42.67827664399093, 37
60.75501133786848, 61.47482993197279, 37
61.962448979591834, 62.00888888888889, 37
62.17142857142857, 62.902857142857144, 37
67.19854875283447, 67.87192743764173, 37
68.75428571428571, 68.96326530612245, 37
81.45560090702948, 82.140589569161, 37
92.77532879818594, 93.48353741496598, 37
93.59963718820862, 93.83183673469388, 37
94.56326530612245, 94.67936507936508, 37
94.99283446712018, 95.12054421768707, 37
95.19020408163266, 95.23664399092971, 37
108.7738775510204, 108.8087074829932, 37
111.98984126984126, 112.48907029478458, 37
114.41632653061224, 114.48598639455783, 37
118.39854875283447, 118.79328798185941, 37
118.8281179138322, 118.88616780045352, 37
119.40861678004535, 119.44344671201814, 37
120.81342403628118, 120.90630385487529, 37
138.7740589569161, 138.901768707483, 37
139.8073469387755, 139.85378684807256, 37
139.98149659863947, 140.17886621315193, 37
140.42267573696145, 140.5387755102041, 37
144.97378684807256, 145.00861678004534, 37
145.17115646258503, 145.22920634920635, 37
157.837641723356, 157.88408163265305, 37
158.4065306122449, 158.6503401360544, 37
169.57532879818595, 169.94684807256235, 37
169.98167800453515, 170.07455782312925, 37
24.171972789115646, 24.253242630385486, 38
49.783582766439906, 49.98095238095238, 38
126.5835827664399, 126.80417233560091, 38
0.0, 0.023219954648526078, 39
0.06965986394557823, 0.3947392290249433, 39
0.9287981859410431, 1.0216780045351475, 39
8.742312925170069, 8.823582766439909, 39
9.183492063492064, 9.392471655328798, 39
12.817414965986394, 13.270204081632652, 39
15.162630385487528, 15.232290249433106, 39
15.580589569160997, 15.731519274376417, 39
19.13324263038549, 19.736961451247165, 39
25.611609977324264, 26.1340589569161, 39
26.40108843537415, 26.51718820861678, 39
26.807437641723357, 26.958367346938775, 39
33.8314739229025, 33.877913832199546, 39
34.40036281179138, 34.47002267573696, 39
38.42902494331066, 39.81061224489796, 39
40.15891156462585, 40.2053514739229, 39
40.80907029478458, 40.84390022675737, 39
44.7912925170068, 46.021950113378686, 39
46.79981859410431, 46.84625850340136, 39
51.211609977324265, 54.485623582766436, 39
54.84553287981859, 54.99646258503402, 39
57.57387755102041, 58.29369614512472, 39
63.994195011337865, 64.6443537414966, 39
70.3912925170068, 71.09950113378684, 39
72.85260770975057, 72.92226757369615, 39
76.78839002267574, 77.39210884353741, 39
89.59419501133787, 90.94095238095238, 39
90.97578231292518, 91.02222222222223, 39
95.96807256235827, 97.05941043083901, 39
97.76761904761905, 97.8140589569161, 39
98.42938775510204, 98.45260770975057, 39
102.37678004535148, 105.61596371882086, 39
115.21741496598639, 115.69342403628117, 39
117.56263038548752, 117.63229024943311, 39
117.980589569161, 118.01541950113379, 39
121.5912925170068, 122.13696145124716, 39
128.01160997732427, 128.67337868480726, 39
134.3738775510204, 134.98920634920634, 39
140.79419501133788, 141.38630385487528, 39
143.18585034013606, 143.22068027210884, 39
147.17968253968255, 147.82984126984127, 39
149.65260770975055, 149.69904761904763, 39
153.58839002267572, 154.27337868480726, 39
158.01179138321996, 158.10467120181406, 39
159.98548752834466, 160.58920634920634, 39
160.96072562358276, 161.2974149659864, 39
162.3887528344671, 162.4584126984127, 39
0.06965986394557823, 0.17414965986394557, 41
4.156371882086168, 4.191201814058957, 41
11.180408163265307, 11.679637188208616, 41
17.589115646258502, 18.088344671201813, 41
22.360816326530614, 22.99936507936508, 41
23.18512471655329, 23.34766439909297, 41
24.171972789115646, 24.253242630385486, 41
47.96081632653061, 48.64580498866213, 41
49.771972789115644, 49.99256235827664, 41
