40.12408163265306, 40.94839002267574, 30
31.532698412698412, 31.579138321995465, 32
31.613968253968252, 31.648798185941043, 32
33.436734693877554, 33.483174603174604, 32
34.261043083900226, 35.456870748299316, 32
41.88879818594104, 42.86403628117914, 32
30.464580498866212, 31.48625850340136, 33
32.36861678004535, 33.3902947845805, 33
31.393378684807256, 31.43981859410431, 37
31.579138321995465, 31.753287981859412, 37
33.30902494331066, 33.34385487528345, 37
33.483174603174604, 33.66893424036281, 37
38.243265306122446, 38.67283446712018, 42
38.70766439909297, 39.03274376417234, 42
32.24090702947846, 32.287346938775514, 44
33.436734693877554, 33.483174603174604, 44
34.13333333333333, 34.19138321995465, 44
34.28426303854875, 35.456870748299316, 44
35.514920634920635, 35.65424036281179, 44
36.02575963718821, 36.08380952380952, 44
36.14185941043084, 36.211519274376414, 44
36.977777777777774, 37.03582766439909, 44
41.78430839002267, 41.81913832199547, 44
41.86557823129252, 42.82920634920635, 44
30.429750566893425, 31.48625850340136, 45
32.24090702947846, 33.40190476190476, 45
40.100861678004534, 40.12408163265306, 45
41.749478458049886, 41.795918367346935, 45
35.851609977324266, 36.02575963718821, 47
36.826848072562356, 36.977777777777774, 47
38.12716553287982, 38.347755102040814, 49
38.568344671201814, 38.66122448979592, 49
38.92825396825397, 39.05596371882086, 49
40.04281179138322, 40.170521541950116, 49
40.18213151927438, 40.27501133786848, 49
40.58848072562358, 40.69297052154195, 49
40.925170068027214, 40.96, 49
42.3415873015873, 42.36480725623583, 51
42.55056689342403, 42.666666666666664, 51
30.789659863945577, 30.95219954648526, 52
31.05668934240363, 31.288888888888888, 52
31.393378684807256, 31.428208616780044, 52
31.463038548752834, 31.579138321995465, 52
32.670476190476194, 32.86784580498866, 52
32.90267573696145, 32.96072562358277, 52
32.995555555555555, 33.01877551020408, 52
33.29741496598639, 33.332244897959185, 52
33.36707482993197, 33.55283446712018, 52
39.52036281179139, 39.59002267573696, 52
39.64807256235828, 39.69451247165533, 52
41.412789115646255, 41.43600907029479, 52
22.86004535147392, 22.929705215419503, 54
40.04281179138322, 40.19374149659864, 54
53.336235827664396, 53.45233560090703, 54
31.463038548752834, 32.25251700680272, 56
33.36707482993197, 34.16816326530612, 56
34.43519274376417, 34.57451247165533, 56
34.88798185941043, 34.92281179138322, 56
35.236281179138324, 36.14185941043084, 56
36.18829931972789, 37.093877551020405, 56
37.17514739229025, 37.77886621315193, 56
41.703038548752836, 41.73786848072562, 56
42.42285714285714, 42.457687074829934, 56
31.265668934240363, 31.30049886621315, 57
33.30902494331066, 33.34385487528345, 57
22.871655328798187, 22.906485260770975, 59
35.236281179138324, 36.04897959183673, 59
36.18829931972789, 37.03582766439909, 59
37.11709750566894, 37.802086167800454, 59
50.491791383219955, 50.63111111111111, 59
51.44380952380953, 51.57151927437642, 59
53.347845804988665, 53.4291156462585, 59
3.842902494331066, 3.900952380952381, 61
32.565986394557825, 32.58920634920635, 61
32.658866213151924, 33.80825396825397, 61
42.82920634920635, 43.79283446712018, 61
37.14031746031746, 37.77886621315193, 62
35.236281179138324, 35.561360544217685, 63
36.18829931972789, 36.51337868480726, 63
36.548208616780045, 36.664308390022676, 63
42.190657596371885, 42.22548752834467, 63
11.400997732426303, 11.668027210884354, 64
12.353015873015874, 12.620045351473923, 64
13.305034013605443, 13.583673469387755, 64
14.257052154195012, 14.547301587301588, 64
26.644897959183673, 26.923537414965985, 64
27.596916099773242, 27.88716553287982, 64
28.54893424036281, 28.83918367346939, 64
29.512562358276643, 29.814421768707483, 64
30.83609977324263, 30.963809523809523, 64
31.091519274376417, 31.30049886621315, 64
32.670476190476194, 34.17977324263038, 64
36.18829931972789, 36.211519274376414, 64
39.0443537414966, 39.84544217687075, 64
40.94839002267574, 41.749478458049886, 64
43.78122448979592, 44.6055328798186, 64
50.74721088435374, 50.78204081632653, 64
57.12108843537415, 57.46938775510204, 64
57.58548752834467, 57.63192743764172, 64
58.07310657596372, 58.39818594104308, 64
58.53750566893424, 58.583945578231294, 64
59.025124716553286, 59.350204081632654, 64
59.48952380952381, 59.53596371882086, 64
59.97714285714286, 60.30222222222222, 64
0.17414965986394557, 0.23219954648526078, 66
1.1261678004535147, 1.2190476190476192, 66
2.078185941043084, 2.1710657596371883, 66
7.604535147392291, 7.859954648526077, 66
7.9412244897959186, 8.068934240362811, 66
8.55655328798186, 8.742312925170069, 66
8.777142857142858, 8.858412698412698, 66
8.893242630385487, 8.916462585034013, 66
9.508571428571429, 9.694331065759638, 66
10.460589569160998, 10.646349206349207, 66
10.65795918367347, 10.716009070294785, 66
15.406439909297053, 15.452879818594104, 66
16.35845804988662, 16.39328798185941, 66
17.31047619047619, 17.356916099773244, 66
18.274104308390022, 18.355374149659863, 66
22.86004535147392, 23.08063492063492, 66
23.219954648526077, 23.278004535147392, 66
23.800453514739228, 24.03265306122449, 66
24.752471655328797, 25.042721088435375, 66
25.077551020408162, 25.158820861678006, 66
25.704489795918366, 25.994739229024944, 66
26.02956916099773, 26.076009070294784, 66
35.236281179138324, 35.72390022675737, 66
36.18829931972789, 36.67591836734694, 66
37.1287074829932, 37.767256235827666, 66
38.254875283446715, 38.417414965986396, 66
38.89342403628118, 39.0443537414966, 66
40.80907029478458, 40.94839002267574, 66
42.736326530612246, 42.80598639455782, 66
43.47936507936508, 43.51419501133787, 66
44.74485260770975, 45.55755102040816, 66
45.88263038548753, 45.96390022675737, 66
46.834648526077096, 46.90430839002268, 66
47.79827664399093, 47.85632653061224, 66
48.7502947845805, 48.81995464852608, 66
53.324625850340134, 53.54521541950113, 66
54.276643990929706, 54.52045351473923, 66
54.60172335600907, 54.659773242630386, 66
55.22866213151927, 55.414421768707484, 66
55.55374149659864, 55.576961451247165, 66
56.180680272108845, 56.36643990929705, 66
56.505759637188206, 56.55219954648526, 66
6.675736961451247, 6.965986394557823, 67
21.908027210884352, 22.140226757369614, 67
52.38421768707483, 52.68607709750567, 67
1.8808163265306121, 1.9156462585034013, 68
11.586757369614512, 11.830566893424036, 68
11.888616780045352, 12.445895691609977, 68
12.527165532879819, 12.770975056689343, 68
12.84063492063492, 13.119274376417234, 68
13.154104308390023, 13.397913832199546, 68
13.479183673469388, 13.711383219954648, 68
13.79265306122449, 14.361541950113379, 68
14.431201814058957, 14.663401360544217, 68
14.756281179138321, 15.301950113378684, 68
26.81904761904762, 27.062857142857144, 68
27.132517006802722, 27.411156462585033, 68
27.457596371882087, 27.713015873015873, 68
27.77106575963719, 27.991655328798185, 68
28.08453514739229, 28.374784580498865, 68
28.409614512471656, 28.65342403628118, 68
28.711473922902496, 28.93206349206349, 68
29.03655328798186, 29.60544217687075, 68
29.68671201814059, 29.895691609977323, 68
29.98857142857143, 30.25560090702948, 68
30.313650793650794, 30.476190476190474, 68
31.41659863945578, 31.753287981859412, 68
33.32063492063492, 33.65732426303855, 68
34.481632653061226, 34.56290249433106, 68
35.41043083900227, 35.43365079365079, 68
39.0443537414966, 39.787392290249436, 68
40.94839002267574, 41.73786848072562, 68
57.2952380952381, 57.52743764172335, 68
57.608707482993196, 57.88734693877551, 68
57.933786848072565, 58.17759637188209, 68
58.24725623582766, 58.46784580498866, 68
58.56072562358277, 58.83936507936508, 68
58.88580498866213, 59.129614512471655, 68
59.199274376417236, 59.45469387755102, 68
59.512743764172335, 60.116462585034014, 68
60.1512925170068, 60.395102040816326, 68
60.46476190476191, 61.486439909297054, 68
0.0, 0.301859410430839, 69
0.9404081632653061, 1.242267573696145, 69
1.8924263038548752, 2.1942857142857144, 69
2.8444444444444446, 3.1695238095238096, 69
7.767074829931973, 11.482267573696145, 69
15.232290249433106, 15.545759637188208, 69
16.184308390022675, 16.486167800453515, 69
17.136326530612244, 17.438185941043084, 69
18.088344671201813, 18.401814058956916, 69
22.99936507936508, 26.73777777777778, 69
33.30902494331066, 33.34385487528345, 69
45.70848072562358, 45.99873015873016, 69
46.64888888888889, 46.939138321995465, 69
47.600907029478456, 47.89115646258504, 69
48.55292517006803, 48.8431746031746, 69
53.47555555555556, 54.39274376417234, 69
54.427573696145124, 57.19074829931973, 69
3.9706122448979593, 4.539501133786848, 71
4.5859410430839, 4.771700680272109, 71
4.911020408163266, 5.735328798185941, 71
5.874648526077097, 6.6873469387755105, 71
6.826666666666667, 7.383945578231293, 71
7.430385487528345, 7.63936507936508, 71
11.737687074829932, 12.271746031746032, 71
12.689705215419501, 13.246984126984128, 71
13.64172335600907, 14.152562358276644, 71
14.59374149659864, 15.09297052154195, 71
19.202902494331067, 20.01560090702948, 71
20.154920634920636, 20.96761904761905, 71
21.106938775510205, 21.36235827664399, 71
21.408798185941045, 21.954467120181405, 71
22.058956916099774, 22.267936507936508, 71
22.372426303854876, 22.88326530612245, 71
26.969977324263038, 27.46920634920635, 71
27.93360544217687, 28.421224489795918, 71
28.88562358276644, 29.373242630385487, 71
29.837641723356008, 30.325260770975056, 71
39.0443537414966, 39.381043083900224, 71
39.450702947845805, 39.69451247165533, 71
40.94839002267574, 41.59854875283447, 71
49.679092970521545, 49.87646258503401, 71
49.98095238095238, 50.828480725623585, 71
50.93297052154195, 51.44380952380953, 71
51.57151927437642, 52.15201814058957, 71
52.186848072562356, 52.39582766439909, 71
53.16208616780045, 53.35945578231293, 71
57.45777777777778, 57.94539682539683, 71
58.409795918367344, 58.93224489795919, 71
59.36181405895692, 59.94231292517007, 71
60.31383219954648, 60.836281179138325, 71
41.912018140589566, 41.94684807256236, 72
42.22548752834467, 42.44607709750567, 72
42.5621768707483, 42.689886621315196, 72
0.16253968253968254, 0.3599092970521542, 73
0.46439909297052157, 0.6965986394557823, 73
0.7894784580498866, 1.0332879818594105, 73
1.0797278911564625, 1.3235374149659864, 73
1.4280272108843537, 1.6486167800453515, 73
1.7414965986394557, 1.9853061224489796, 73
2.0317460317460316, 2.2755555555555556, 73
2.36843537414966, 2.6006349206349206, 73
2.693514739229025, 2.9373242630385485, 73
3.006984126984127, 3.2275736961451247, 73
3.332063492063492, 3.541043083900227, 73
3.657142857142857, 3.842902494331066, 73
7.929614512471655, 8.161814058956915, 73
8.243083900226758, 8.486893424036282, 73
8.881632653061224, 9.113832199546485, 73
9.206712018140589, 9.427301587301587, 73
9.845260770975056, 10.054240362811791, 73
10.158730158730158, 10.402539682539683, 73
10.797278911564625, 10.994648526077098, 73
11.110748299319727, 11.34294784580499, 73
15.394829931972788, 15.603809523809524, 73
15.70829931972789, 15.940498866213153, 73
16.033378684807257, 16.265578231292515, 73
16.335238095238097, 16.567437641723355, 73
16.66031746031746, 16.91573696145125, 73
16.985396825396826, 17.217596371882085, 73
17.29886621315193, 17.507845804988662, 73
17.600725623582765, 17.867755102040817, 73
17.937414965986395, 18.169614512471654, 73
18.239274376417235, 18.45986394557823, 73
18.5643537414966, 18.796553287981858, 73
18.889433106575964, 19.075192743764173, 73
23.173514739229024, 23.394104308390023, 73
23.486984126984126, 23.73079365079365, 73
24.125532879818593, 24.346122448979592, 73
24.439002267573695, 24.624761904761904, 73
25.077551020408162, 25.29814058956916, 73
25.391020408163264, 25.623219954648526, 73
26.02956916099773, 26.25015873015873, 73
26.343038548752833, 26.563628117913833, 73
31.79972789115646, 31.834557823129252, 73
31.90421768707483, 32.066757369614514, 73
33.85469387755102, 33.97079365079365, 73
43.36326530612245, 43.51419501133787, 73
45.87102040816327, 46.04517006802721, 73
46.18448979591837, 46.439909297052154, 73
46.49795918367347, 46.99718820861678, 73
47.13650793650794, 47.38031746031746, 73
47.44997732426304, 47.94920634920635, 73
48.088526077097505, 48.309115646258505, 73
48.40199546485261, 48.6574149659864, 73
48.692244897959185, 48.93605442176871, 73
49.04054421768708, 49.27274376417233, 73
49.35401360544218, 49.562993197278914, 73
53.6497052154195, 53.90512471655329, 73
53.9631746031746, 54.14893424036281, 73
54.60172335600907, 54.857142857142854, 73
54.91519274376417, 55.13578231292517, 73
55.55374149659864, 55.7859410430839, 73
55.86721088435374, 56.05297052154195, 73
56.505759637188206, 56.726349206349205, 73
56.81922902494331, 57.063038548752836, 73
4.133151927437642, 4.342131519274377, 75
4.435011337868481, 4.667210884353741, 75
5.085170068027211, 5.294149659863946, 75
5.38702947845805, 5.61922902494331, 75
6.03718820861678, 6.257777777777778, 75
6.339047619047619, 6.5712471655328795, 75
6.989206349206349, 7.22140589569161, 75
7.302675736961452, 7.523265306122449, 75
11.42421768707483, 11.644807256235827, 75
12.376235827664399, 12.57360544217687, 75
13.328253968253968, 13.525623582766439, 75
14.280272108843537, 14.500861678004535, 75
19.365442176870747, 19.59764172335601, 75
19.67891156462585, 19.89950113378685, 75
20.317460317460316, 20.58448979591837, 75
20.63092970521542, 20.839909297052156, 75
21.269478458049885, 21.524897959183672, 75
21.582947845804988, 21.803537414965987, 75
22.221496598639455, 22.488526077097507, 75
22.534965986394557, 22.755555555555556, 75
26.656507936507936, 26.888707482993198, 75
27.620136054421767, 27.85233560090703, 75
28.572154195011336, 28.804353741496598, 75
29.512562358276643, 29.779591836734692, 75
35.22467120181406, 35.27111111111111, 75
36.234739229024946, 36.39727891156463, 75
41.900408163265304, 42.43446712018141, 75
42.515736961451246, 42.64344671201814, 75
42.72471655328798, 42.81759637188209, 75
42.898866213151926, 43.02657596371882, 75
43.80444444444444, 44.1643537414966, 75
44.756462585034015, 45.17442176870748, 75
49.841632653061225, 50.08544217687075, 75
50.14349206349206, 50.36408163265306, 75
50.79365079365079, 51.037460317460315, 75
51.1071201814059, 51.36253968253968, 75
51.74566893424036, 51.977868480725625, 75
52.05913832199546, 52.37260770975057, 75
52.69768707482993, 52.91827664399093, 75
53.011156462585035, 53.231746031746034, 75
53.30140589569161, 53.347845804988665, 75
57.13269841269841, 57.46938775510204, 75
58.096326530612245, 58.32852607709751, 75
59.04834467120181, 59.26893424036281, 75
60.00036281179138, 60.22095238095238, 75
0.301859410430839, 0.8591383219954648, 76
0.9171882086167801, 0.9520181405895691, 76
1.253877551020408, 1.9156462585034013, 76
2.1710657596371883, 2.8676643990929707, 76
3.1579138321995464, 4.133151927437642, 76
4.748480725623582, 5.085170068027211, 76
5.7004988662131515, 6.03718820861678, 76
6.6525170068027215, 6.989206349206349, 76
7.616145124716553, 7.9412244897959186, 76
8.55655328798186, 8.823582766439909, 76
9.508571428571429, 9.833650793650794, 76
10.460589569160998, 10.785668934240363, 76
11.459047619047618, 11.900226757369614, 76
12.202086167800454, 12.863854875283447, 76
13.154104308390023, 13.815873015873017, 76
14.117732426303855, 14.767891156462586, 76
15.069750566893424, 15.394829931972788, 76
16.46294784580499, 17.066666666666666, 76
17.41496598639456, 17.740045351473924, 76
17.77487528344671, 18.007074829931973, 76
18.390204081632653, 19.37705215419501, 76
19.99238095238095, 20.329070294784582, 76
20.94439909297052, 21.257868480725623, 76
21.89641723356009, 22.221496598639455, 76
22.84843537414966, 23.173514739229024, 76
23.800453514739228, 24.125532879818593, 76
24.752471655328797, 25.077551020408162, 76
25.704489795918366, 26.01795918367347, 76
26.70294784580499, 27.144126984126984, 76
27.445986394557824, 28.107755102040816, 76
28.398004535147393, 29.059773242630385, 76
30.278820861678003, 30.511020408163265, 76
32.670476190476194, 32.71691609977324, 76
33.90113378684807, 33.99401360544218, 76
34.28426303854875, 34.528072562358275, 76
35.236281179138324, 35.561360544217685, 76
