40.08925170068027, 41.87718820861678, 33
13.293424036281179, 13.56045351473923, 40
28.688253968253967, 28.723083900226758, 40
29.698321995464852, 29.98857142857143, 40
37.268027210884355, 37.55827664399093, 40
38.49868480725623, 38.54512471655329, 45
40.1124716553288, 41.900408163265304, 45
4.400181405895691, 5.688888888888889, 52
12.294965986394558, 13.815873015873017, 52
28.711473922902496, 30.00018140589569, 52
36.30439909297052, 37.56988662131519, 52
21.791927437641725, 23.16190476190476, 56
2.507755102040816, 3.355283446712018, 57
6.30421768707483, 7.349115646258503, 57
10.402539682539683, 11.377777777777778, 57
14.233832199546486, 15.162630385487528, 57
30.65034013605442, 31.71845804988662, 57
34.411972789115644, 35.36399092970522, 57
38.53351473922903, 39.64807256235828, 57
17.99546485260771, 18.94748299319728, 59
3.436553287981859, 3.7848526077097504, 60
11.331337868480725, 11.679637188208616, 60
16.091428571428573, 17.11310657596372, 60
27.759455782312926, 28.11936507936508, 60
35.32916099773242, 35.70068027210884, 60
3.7616326530612243, 4.1099319727891155, 64
11.656417233560092, 12.016326530612245, 64
20.805079365079365, 21.21142857142857, 64
28.08453514739229, 28.676643990929705, 64
31.683628117913834, 32.066757369614514, 64
35.66585034013605, 36.118639455782315, 64
18.91265306122449, 19.272562358276645, 65
15.394829931972788, 15.452879818594104, 67
17.04344671201814, 17.39174603174603, 67
5.6656689342403626, 6.257777777777778, 68
29.98857142857143, 30.615510204081634, 68
2.5193650793650795, 3.239183673469388, 69
4.08671201814059, 4.435011337868481, 69
10.414149659863945, 11.133968253968254, 69
11.981496598639456, 12.329795918367347, 69
14.199002267573697, 14.930430839002268, 69
26.842267573696144, 27.643356009070295, 69
28.398004535147393, 28.757913832199545, 69
34.411972789115644, 35.09696145124717, 69
35.97931972789116, 36.327619047619045, 69
38.49868480725623, 39.996371882086166, 69
1.5673469387755101, 1.9853061224489796, 71
4.4117913832199545, 5.375419501133787, 71
5.979138321995465, 6.327437641723356, 71
9.462131519274376, 9.798820861678005, 71
12.30657596371882, 13.270204081632652, 71
13.87392290249433, 14.233832199546486, 71
15.139410430839002, 15.47609977324263, 71
21.78031746031746, 23.312834467120183, 71
25.890249433106575, 26.21532879818594, 71
28.73469387755102, 29.68671201814059, 71
30.30204081632653, 30.67356009070295, 71
33.47156462585034, 33.7966439909297, 71
36.30439909297052, 37.268027210884355, 71
37.8833560090703, 38.521904761904764, 71
2.2058956916099772, 2.589024943310658, 72
6.30421768707483, 7.337505668934241, 72
10.100680272108843, 10.843718820861678, 72
13.56045351473923, 13.897142857142857, 72
15.12780045351474, 15.162630385487528, 72
15.464489795918368, 15.789569160997733, 72
19.887891156462587, 20.851519274376418, 72
21.466848072562357, 21.803537414965987, 72
26.51718820861678, 27.38793650793651, 72
30.627120181405896, 31.741678004535146, 72
34.098503401360546, 34.53968253968254, 72
37.55827664399093, 38.254875283446715, 72
1.8808163265306121, 2.2175056689342405, 74
9.775600907029478, 10.112290249433107, 74
15.777959183673469, 16.219138321995466, 74
17.99546485260771, 18.83138321995465, 74
19.56281179138322, 19.89950113378685, 74
21.141768707482992, 21.478458049886623, 74
26.192108843537415, 26.528798185941042, 74
33.77342403628118, 34.11011337868481, 74
0.301859410430839, 0.7894784580498866, 75
0.9287981859410431, 1.3003174603174603, 75
8.196643990929704, 8.533333333333333, 75
8.835192743764173, 9.206712018140589, 75
24.61315192743764, 24.961451247165535, 75
25.25170068027211, 25.588390022675735, 75
32.20607709750567, 32.5427664399093, 75
32.833015873015874, 33.1697052154195, 75
0.626938775510204, 0.9636281179138322, 76
1.253877551020408, 1.6602267573696146, 76
3.7848526077097504, 4.051882086167801, 76
7.581315192743764, 8.219863945578231, 76
8.52172335600907, 8.858412698412698, 76
9.160272108843538, 9.775600907029478, 76
11.679637188208616, 11.92344671201814, 76
13.270204081632652, 13.64172335600907, 76
16.103038548752835, 17.08988662131519, 76
17.68199546485261, 18.06512471655329, 76
19.249342403628116, 19.586031746031747, 76
24.3112925170068, 24.647981859410432, 76
24.938231292517006, 25.274920634920633, 76
25.576780045351473, 26.21532879818594, 76
28.107755102040816, 28.421224489795918, 76
29.698321995464852, 30.011791383219954, 76
31.730068027210883, 31.962267573696145, 76
32.04353741496599, 32.879455782312924, 76
33.158095238095235, 33.77342403628118, 76
35.677460317460316, 36.014149659863946, 76
37.268027210884355, 37.90657596371882, 76
17.356916099773244, 17.69360544217687, 77
18.982312925170067, 19.272562358276645, 77
17.07827664399093, 17.368526077097506, 79
5.677278911564626, 5.712108843537415, 80
30.00018140589569, 30.035011337868482, 80
2.5425850340136056, 2.693514739229025, 81
14.222222222222221, 14.419591836734694, 81
34.43519274376417, 34.481632653061226, 81
14.245442176870748, 14.315102040816326, 85
